feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-0.18339287447755281,-0.19468843352403445,-0.20282900522796682,-0.18662390009274876,-0.20659866869175134,-0.1390353798818766,-0.06785671995152197,-0.042634749416151994,0.05641896951606023,0.7961183030657011,-0.1612532161112709,-0.18411574342265435,-0.2080053985368418,-0.1890069276354581,-0.15073875948843712,-0.1860507939623744,-0.19696394144543986,-0.19238587119743172,-0.17505472556943485,-0.18873937022565634,-0.18151992779038106,-0.18987760545412552,-0.1955320023518374,-0.18340335060642857,-0.15566897936606766,3.0
-0.1814378837729411,-0.19515145501207334,-0.19096890368019348,-0.20175010494258425,-0.1800331108712779,-0.13574522061427047,-0.06606278850906953,-0.09110840076879229,0.012246938643548744,1.4381885887671177,-0.1407255958833914,-0.2082422732945604,-0.18746365255073694,-0.19088351089396557,-0.18719417839076957,-0.21086041681901652,-0.20320315476704756,-0.20603879068323705,-0.1861915157738269,-0.17795797857575588,-0.1867888121477787,-0.1947546140130871,-0.20708022394396583,-0.1855931129981475,-0.16512845258296135,3.0
-0.189251343369866,-0.17760666846072207,-0.20570876915854078,-0.18605236192801625,-0.20670680979228645,-0.13693808831234736,-0.05953839840878106,-0.07681416887545213,0.016524239491937237,1.455090629826148,-0.14214075134048645,-0.21058389458554092,-0.21021815220307058,-0.16843090763208293,-0.17787502453744183,-0.19464607838466286,-0.18511710258442787,-0.19495522162691659,-0.194031330008065,-0.15041401173982125,-0.19231464628467526,-0.1757988304007313,-0.1895233242313872,-0.17683513654261432,-0.16453603704512604,3.0
-0.18196993367380446,-0.18643921015947293,-0.17487065814369085,-0.18213566545733012,-0.18409428827112703,-0.11847900020376857,-0.08073201742204325,-0.07739787788470655,0.009360289398947038,1.4275869918241246,-0.14999111630112422,-0.1986803377381186,-0.18154753591171663,-0.1783253533942241,-0.1612280958297328,-0.18920310538270144,-0.170887710390047,-0.19149680474339728,-0.1785750314588114,-0.19488083143926632,-0.18796430467291603,-0.19627917757710692,-0.1882612205145389,-0.18344243978931116,-0.1581474320447071,3.0
-0.18244021434271498,-0.18654503450160462,-0.20199139777611708,-0.19018970286407388,-0.18190101891772623,-0.12671016632869386,-0.07037413430397296,-0.08790084222854322,0.03103159415696569,1.462676695926539,-0.18132944742809354,-0.20634915103980736,-0.18996149535657345,-0.18507643379644906,-0.17060840498835678,-0.19081623013488527,-0.19096658748495143,-0.19423279357701304,-0.2067125704608358,-0.17398529458499173,-0.18696182909465067,-0.19627567715666383,-0.19785978013672936,-0.18098267540923402,-0.17717287595100456,3.0
-0.19118060058257155,-0.1891013582077404,-0.18137631069687354,-0.20559876637505536,-0.16845545980107965,-0.14431680831074115,-0.06683169599817404,-0.0961175054694146,0.0017074592430888144,1.4440017129457674,-0.1587572080351611,-0.20435641701627022,-0.19954545560743145,-0.1974889357937286,-0.17534193472172133,-0.18494735715839317,-0.20251592367547847,-0.2085335617854651,-0.1906203252554077,-0.17633597275286778,-0.17173308215175137,-0.1971211374907385,-0.18936522113400858,-0.1915430714011969,-0.16301094082635825,3.0
-0.20154552295519623,-0.2096069043999506,-0.20580751821535573,-0.19712470378697425,-0.17847980649634834,-0.13927719500087937,-0.08624422100180687,-0.07885532767322373,0.00669991396124725,1.443983016612954,-0.17013838102828874,-0.19523364648951075,-0.18897887031958022,-0.20404292191548618,-0.1874494987436772,-0.1794531749886032,-0.2020622363912941,-0.19970752419230314,-0.1840467911309257,-0.1892614770015221,-0.16927354637991104,-0.18542755164796199,-0.1883987637806493,-0.17992505130778763,-0.19669122794486227,3.0
-0.16825825283045426,-0.19390062224423113,-0.19345995129547097,-0.18187666546276443,-0.1826019465529524,-0.13751526680272505,-0.0768773444218273,-0.10501151329540784,0.014935971605448297,1.431608342491765,-0.163560394776985,-0.20226753399044345,-0.20282921642786994,-0.180670085391426,-0.1652132270315738,-0.19554371948180332,-0.1987937435050165,-0.1905655412342865,-0.17650150066917603,-0.15487405683102767,-0.19595653209638678,-0.2020013655642471,-0.1830769385836969,-0.2014735503735357,-0.17770050456680733,3.0
-0.18097627268532335,-0.18691045590193986,-0.20093772735794632,-0.19952711716980637,-0.17617127386326203,-0.15003818707748262,-0.08091370103100336,-0.07854923453633035,0.029378033788340203,1.4454662775349658,-0.1549128243995603,-0.18304338681126614,-0.19770063221051912,-0.20481342226018484,-0.16689163287879222,-0.19327529365814142,-0.19942722245284245,-0.21333677189589323,-0.1996104475055303,-0.16297150153296025,-0.18551828373296772,-0.1755443659370428,-0.1857557309732597,-0.1752356527572875,-0.15584319896300522,3.0
-0.1983873624652805,-0.18120253403982106,-0.1964625959172042,-0.1862100727425928,-0.17914611042523784,-0.14821081823580837,-0.05461175550012969,-0.10887235431534088,0.014942223799673292,1.461681303534471,-0.1730820619328972,-0.20723526432172984,-0.19086639909951822,-0.19004651012658363,-0.18145746733358278,-0.19795954031116308,-0.1894491524051345,-0.21097197881233182,-0.16893927938323228,-0.18822397007098868,-0.16471103206807733,-0.19843216466657757,-0.21735617455323758,-0.17236966414300142,-0.16244393797088927,3.0
-0.17958362649305248,-0.20861620273962203,-0.17826031702280673,-0.1687016060881973,-0.17569861380777355,-0.12306726960417301,-0.08359323014306869,-0.09733161903824601,0.02692699576452815,1.430846006428119,-0.16875573954257442,-0.19563721671122866,-0.1794491955436332,-0.19914221046054817,-0.1544867747631179,-0.16957749166858344,-0.18611064590465132,-0.20056226394893664,-0.17770788367999407,-0.18573243768418304,-0.1933374057089883,-0.1838103424660407,-0.20734944524252008,-0.1922451217096552,-0.15628756979131847,3.0
-0.17294920575221076,-0.19527971379399894,-0.17805947969915467,-0.20970582646029753,-0.1828600652104016,-0.12331342817395662,-0.07423853476633042,-0.10694133482522214,0.01404082046092181,1.4625803908743489,-0.17675287978473317,-0.19123721132228383,-0.19654224373501533,-0.20293706699482503,-0.15727475422400383,-0.17499081860419163,-0.18167207735535681,-0.20701890904074852,-0.18555020826563232,-0.1888604766730694,-0.1899691692609581,-0.1689522476371692,-0.18477871607698887,-0.1976307229404852,-0.16943052167588468,3.0
-0.18016213589663296,-0.20310685163547143,-0.19776684607602346,-0.1812921841405908,-0.1762485553106918,-0.14232109268703594,-0.09626284340475455,-0.0851141411251878,0.01874959824139058,1.4589051646988798,-0.16572115882299104,-0.18529640007403794,-0.1969422085527776,-0.18929372750370643,-0.14894123666492876,-0.17866170582282,-0.20322060704618947,-0.19175684540030843,-0.19890088851258833,-0.16691445061667992,-0.18316119673923043,-0.18122527736543823,-0.2062007109492466,-0.1782660527545299,-0.16949602984791987,3.0
-0.1851232743611819,-0.19611579047007918,-0.19623486518463948,-0.21121151131088045,-0.17182954277566548,-0.11655932732436194,-0.07421360822714057,-0.09711310655851328,0.029357048420448943,1.4524088676848004,-0.16188642678467027,-0.1884185249555055,-0.1831671628244555,-0.18421970059977114,-0.174194270530237,-0.20209318370216248,-0.2051245403467378,-0.20803304642296547,-0.2040752269912574,-0.16835475632857544,-0.1855131749013412,-0.19299347033086697,-0.1892967978116903,-0.16606069953278452,-0.16590371908170654,3.0
-0.19663052801326208,-0.19653156300371558,-0.20062563825843605,-0.2216650485080043,-0.18792820878687305,-0.14584404184467115,-0.0847222040784545,-0.09791475817541923,0.025517551762800517,1.4535592341182786,-0.13256164632843262,-0.18881223200582067,-0.2038203847186485,-0.20008175059782643,-0.1830316289028409,-0.18304245646897555,-0.1712388141950444,-0.20852510676827904,-0.17923844963027602,-0.17239423850841093,-0.1949162999804975,-0.2098201681359563,-0.1966031054729199,-0.17985463087183878,-0.17957761133701516,3.0
-0.19589774904749704,-0.19524247740769615,-0.1664842028406619,-0.17612551022597,-0.17840701792736724,-0.12606847115056316,-0.05692567749648803,-0.091850279924766,0.02220428654539983,1.4531154110078635,-0.14809232496638752,-0.19282039314449056,-0.20684645748830424,-0.19860788127130183,-0.19157723071416852,-0.18408298478953902,-0.17503345288510092,-0.20881611801390595,-0.19002175964934043,-0.15207420885761394,-0.1835735763998814,-0.1948238621729095,-0.18681287330990606,-0.19368816519045579,-0.16225765463965175,3.0
-0.1938439762535528,-0.18655694262658643,-0.18233178499791058,-0.1944505783152351,-0.18818477107871726,-0.13825167967634058,-0.07922615256266365,-0.1083729978279118,0.015456192773107804,1.4292834632692974,-0.17040233736001026,-0.19494623440711137,-0.221239149337645,-0.19020104267345764,-0.16795203446987636,-0.19905717558930633,-0.19926984039995368,-0.20375835675913456,-0.1863240567373478,-0.1844839767936838,-0.17941682488175278,-0.18842618339496384,-0.1881655530308734,-0.17127198051838835,-0.1647742238900395,3.0
-0.18635014059629268,-0.17717378438760542,-0.20042422708051238,-0.18397608528377607,-0.17997184801100935,-0.12731420226486623,-0.06560834183961789,-0.07884708849614219,0.018990950339450377,1.4545913651090363,-0.1599254269782085,-0.1903273178524463,-0.21011562797329636,-0.20457689724796269,-0.1703831343027373,-0.19091880120258747,-0.20227257256294331,-0.18716707049529574,-0.19677126121514102,-0.18612536765203158,-0.2137385457089937,-0.1944116467526041,-0.19583091238880174,-0.18869822361526445,-0.16889240129602628,3.0
-0.20251550812123711,-0.18888424425221192,-0.20001794782811438,-0.20340716057980612,-0.19253027087841973,-0.13053324677570513,-0.08329497263702339,-0.09298858978849689,0.02020505275303005,1.4556189081065296,-0.1685492516514205,-0.20188959804701437,-0.2091168841122981,-0.19797217833532785,-0.16233725729120654,-0.20622706386783565,-0.17874748948640043,-0.21163044668584477,-0.19189551790825995,-0.18429712034704152,-0.19232576315375402,-0.17999452296860552,-0.19550088612095315,-0.1945606974328945,-0.17094112678230625,3.0
-0.1918462644382756,-0.20166943148669353,-0.20169583115557582,-0.19697313887734128,-0.18291703416183358,-0.13056729337413964,-0.08101634557344121,-0.10126335019914437,0.049570192337352055,1.4428421240986498,-0.15074208895756083,-0.18841685066180813,-0.20674934600608988,-0.19697069881281895,-0.18433043742006316,-0.20984682378552671,-0.19127638659446075,-0.1976528706801154,-0.1861301917072236,-0.17141418527573254,-0.16757753411531787,-0.18935509566799893,-0.18379592785487195,-0.1919936288493599,-0.16269748160299843,3.0
-0.18861933607172654,-0.1995579159218891,-0.19157007744648702,-0.19247141476659996,-0.19426669763439308,-0.13940209431409614,-0.045269151382235695,-0.09892995846992667,0.01012532353849581,1.4361139348755207,-0.1785764490243784,-0.18368180135401255,-0.19489476162408165,-0.19891729435950528,-0.17018612581330989,-0.19709491992873104,-0.22596674412223428,-0.20812038645126943,-0.185205913833185,-0.17818938020885697,-0.18538550038172497,-0.1872951120623552,-0.20009692533612705,-0.19856477692784077,-0.15915886013711444,3.0
-0.2035329266814305,-0.21500077297897882,-0.20352316406730514,-0.18559221629416242,-0.17480979857853654,-0.13479276680098948,-0.07506154693648356,-0.0878910867756684,0.02517969377585201,1.4405235119183215,-0.1621326680349153,-0.19327236914259444,-0.20491755083218338,-0.1735198256228854,-0.17778154818324768,-0.1904087630475621,-0.1900459770595952,-0.19638087714855113,-0.18460746293605892,-0.18226765701336708,-0.18171507145961702,-0.20795794579061885,-0.18734120458604736,-0.18311035268665626,-0.16156041270904306,3.0
-0.1713161255708603,-0.20345569178341127,-0.20042251828292104,-0.1925460892337887,-0.18108252235893624,-0.1457985950588516,-0.0798106550565354,-0.08891167524008647,0.012235631943296297,1.4333701748798084,-0.1522273792390677,-0.1962265191907456,-0.20795903483867412,-0.20020287860169972,-0.17548857579246585,-0.18555743876743902,-0.19330185730073074,-0.19024733475661104,-0.1950563441802992,-0.175977879949513,-0.1882011709233752,-0.19985592422714682,-0.18952628456490697,-0.18464139613952857,-0.1689070567273482,3.0
-0.18892569478358578,-0.19774029325973594,-0.1938682386173171,-0.20624879623644035,-0.1815266881219522,-0.14688613166191836,-0.06929758778259366,-0.08754270866052143,0.029628945542082306,1.4392229785862758,-0.15777476760928402,-0.19752672550859238,-0.1974877030917415,-0.1787354771984225,-0.16003091222648105,-0.20178484897213225,-0.17788117979070242,-0.1978405823433003,-0.19199222499017848,-0.168740818759731,-0.19887722328894292,-0.19409215899639792,-0.19912307168808827,-0.17789726636502512,-0.16424855110097936,3.0
-0.18272813732866072,-0.18224473295345295,-0.2141487334570476,-0.19218046288024238,-0.15877731606105291,-0.12956948299689242,-0.08210628394272472,-0.09246342490042049,-0.0015503015270270752,1.4445471381572956,-0.16571294490244043,-0.21033107827157826,-0.18253142489018986,-0.19022442401102235,-0.18610656197832637,-0.18724376773372378,-0.1915161284525265,-0.219054131930613,-0.17735228624896704,-0.18490293008068762,-0.19150320334320392,-0.1925465298070252,-0.19102926500508763,-0.1846089632728889,-0.1574350612382735,3.0
-0.19260360508928348,-0.19648894423797345,-0.20049214833324117,-0.18949087585323823,-0.17967682547130345,-0.15322055019938774,-0.07387685832018528,-0.0886787552803922,0.02032152832622866,1.4503883707027936,-0.1577483837834722,-0.1942421579433717,-0.2060755614389017,-0.18124996927239517,-0.1719713578168646,-0.18826025657723597,-0.18903474269804466,-0.19645772271294137,-0.1919358532945656,-0.16439358564475864,-0.19340273967250643,-0.20221423500354427,-0.19638269057983426,-0.18779990035244648,-0.16143240596068584,3.0
-0.1772384771196552,-0.20539370024071985,-0.19802359783936632,-0.18627817254904866,-0.18657803705344594,-0.14569796924888645,-0.0928612332228973,-0.09329628291644525,0.010178379467415247,1.4449221715975897,-0.1671435361694939,-0.18851210293363926,-0.19441549866570923,-0.17906959936363154,-0.16618224407846105,-0.18928143767169353,-0.1996364150828614,-0.21377070058783848,-0.19068655118970904,-0.15952998678124006,-0.19448142238820715,-0.1904424219474923,-0.192465044850921,-0.1791349680705301,-0.17417441036019357,3.0
-0.18440091963954286,-0.18987445969910316,-0.20708771551180707,-0.18729622634985232,-0.18455126220595586,-0.137751164498676,-0.08563217566598061,-0.10938498050337585,0.02537710695288294,1.4680196204822247,-0.16727257345672464,-0.1912813451742815,-0.19613109117317207,-0.18527096850003166,-0.16476244351789904,-0.20435699256790332,-0.2033149800666037,-0.21769935296493503,-0.1862503597940688,-0.15471582952729013,-0.18786098411486002,-0.20612241249136765,-0.19196588725047167,-0.19839163881208,-0.1621330954170695,3.0
-0.18350391073098074,-0.19202677218345865,-0.2128977192895687,-0.18742823911099957,-0.19068457389937332,-0.1290402899495571,-0.08130391506947297,-0.08963485926118736,0.018759877565494562,1.4391635907659461,-0.15805201639427896,-0.18660407155553954,-0.20421363376071333,-0.18188536567721314,-0.16788319574299318,-0.17315444736170754,-0.18750833174678655,-0.21364154791981432,-0.2004243702331331,-0.1677464441374011,-0.1937964234377437,-0.19458593833664437,-0.1975148437469816,-0.19506669352325304,-0.18041004069292077,3.0
-0.19520527924158498,-0.208925789829819,-0.203868067069394,-0.19788457687096134,-0.18239520490334105,-0.13649977299071808,-0.0696058145491913,-0.0907032894131715,0.012070229913054165,1.4464918081882567,-0.14685951929413799,-0.19785675348721954,-0.16991244321001664,-0.19785026090133576,-0.16406237323384373,-0.17544008691950516,-0.20207482216195188,-0.20113114250320532,-0.18747111499477412,-0.1761211161242835,-0.1845374918395144,-0.19638518423154105,-0.1975314289722619,-0.18621393580454515,-0.14310722419124808,3.0
-0.1828816638189555,-0.20611057703817143,-0.19496204038692622,-0.1936178946669983,-0.189834888302533,-0.12023661718393922,-0.07134941091908799,-0.09851094545104384,0.032972641409565476,1.4551651864034638,-0.15981364718850957,-0.1976175322260429,-0.19290079193629756,-0.19650833084909294,-0.16122260711990166,-0.186679111444572,-0.20281435196675782,-0.20313719370819577,-0.18196809433604275,-0.18469761550240105,-0.1794683964811907,-0.18729371785783067,-0.17673619655085696,-0.17680255102495948,-0.17380447562408485,3.0
-0.18801775535316947,-0.19881740477122717,-0.205218083019346,-0.19970742814830683,-0.17827101989730926,-0.1342213459286646,-0.08282046548980355,-0.06463650105324366,0.0027928157219190702,1.4445030392816756,-0.15439791298896663,-0.1962172920448304,-0.2026760299135275,-0.2019820802039437,-0.17509079581881176,-0.18835675520280107,-0.20581785843808398,-0.20428872974997644,-0.19460517105219563,-0.18979324848268153,-0.164811001952681,-0.2016679602630466,-0.20074626616825733,-0.18861476144692885,-0.1531527289028109,3.0
